Edad,Ingreso_Anual,Gasto_Mensual,Ratio_Uso_Credito,Num_Productos,Limite_Credito,Num_Transacciones,Ratio_Deuda,Antiguedad_Anios,Saldo_Promedio,Cluster_Real
20.175625263985655,12852.785911529849,50.0,0.24769018035342033,1.0,6600.301103888976,0.0,0.06160206459024428,0.0,573.7583542349182,0
18.0,24655.286391579975,2143.3372383553783,0.0,1.0,500.0,8.0,0.1027572799478683,0.0,501.26804510717324,0
39.32174185395273,15250.9853991269,890.9676244622547,0.0,1.0,3417.218833641132,21.0,0.15120832222513503,0.0,149.48981190481493,0
18.0,26705.02069951728,1047.0397398304726,0.0,1.0,2797.6346889561455,0.0,0.09047690349388157,8.0,0.0,0
18.559934540596267,8675.397998853708,914.4242926399393,0.02390371905659317,1.0,5963.912096819036,20.0,0.013539006533626469,0.0,875.409856682584,0
18.0,29385.00862794387,50.0,0.1785340167151005,1.0,4192.292357199573,3.0,0.0,0.0,644.1492890088246,0
23.01658674990625,26415.546918803775,2097.382961134866,0.0,5.0,2313.0678125696386,0.0,0.0,0.0,813.5880805856107,0
20.77552844437567,39760.630995561805,50.0,0.048259191510168144,1.0,3090.8956478749033,14.0,0.03941030170992835,0.0,293.24266569347606,0
26.19269009664169,23821.844471448447,1386.3509041492678,0.0,3.0,5577.522537433924,0.0,0.14602986293233272,0.0,91.30367536681496,0
25.33769424196803,10983.908676764848,50.0,0.05491794811827554,1.0,500.0,11.0,0.0,2.0,483.06573085484484,0
18.0,8243.069006366566,1346.3450269254774,0.0,1.0,3386.1826797556896,12.0,0.06377840040959262,0.0,1174.1063004229254,0
38.69343677245676,32095.555931257855,281.90541686242307,0.0,1.0,3567.5423157972723,8.0,0.30183019738428585,2.0,0.0,0
32.09869713014002,8000.0,50.0,0.086028829700244,6.0,11329.755668016081,10.0,0.07361968690426415,2.0,789.1119066291619,0
18.92159079465096,43851.04352513744,420.86792882374596,0.12167500482916077,3.0,3264.7598318433666,13.0,0.01111554113724307,0.0,0.0,0
26.219211813954175,29216.685650574444,639.4619515058104,0.29112691040204536,1.0,4006.2249667775377,0.0,0.044257642843686266,3.0,761.3535197350636,0
19.17791730242385,16968.970773243836,50.0,0.0,3.0,3725.615048319699,9.0,0.10716741095405825,0.0,0.0,0
28.708752833944335,24062.01039920721,672.3380940730872,0.0,1.0,5291.458135261087,0.0,0.0,2.0,0.0,0
32.17538928684757,26884.885673904442,856.2265502724584,0.0,4.0,2783.7515937015683,0.0,0.12064793929728415,0.0,444.230024266083,0
18.0,8000.0,50.0,0.2102271259985492,1.0,6601.183129749497,0.0,0.0,0.0,1039.784366404996,0
20.503377491807992,10104.662930535345,353.61749681867616,0.12225671400812647,4.0,6345.497689678778,0.0,0.0,0.0,337.401964739678,0
18.0,8000.0,530.0363662878899,0.04299406137385504,1.0,500.0,0.0,0.0,3.0,895.3795210011019,0
18.0,8000.0,50.0,0.0,1.0,500.0,0.0,0.0,1.0,199.9279226661003,0
18.0,20546.22055880733,50.0,0.010881664113048334,5.0,6021.383155371043,0.0,0.21948146817460112,3.0,0.0,0
29.860265380046663,40146.21962514076,50.0,0.0,3.0,2814.485932476944,10.0,0.14904484716167155,1.0,0.0,0
32.0542499835659,34842.09589095994,50.0,0.04373931922680381,1.0,3542.7642680535046,10.0,0.09104449355209922,4.0,0.0,0
27.42021688857856,8000.0,177.3899351607314,0.024892986861991644,2.0,891.4192134999244,1.0,0.2189507926875769,0.0,0.0,0
38.79600548037204,37892.938733143004,50.0,0.14931792395530796,1.0,2790.4616459931785,7.0,0.06624527675444963,0.0,0.0,0
18.0,8000.0,135.50884155261895,0.0,3.0,6461.738466007781,0.0,0.1344742480770943,2.0,489.8416350618775,0
22.729170571994437,28694.62682438,662.9589945734309,0.0,3.0,4661.872511800226,0.0,0.1054630483044547,2.0,0.0,0
32.300589258553714,52039.763922518796,50.0,0.0,2.0,4164.68751537843,0.0,0.3092695355182289,0.0,648.90140858276,0
18.0,42759.041849385074,2112.8147390413933,0.0,1.0,4578.763660939406,0.0,0.0934607846177577,0.0,0.0,0
21.86715763749532,8067.920053475897,50.0,0.25788300849950924,1.0,4439.615560243932,-0.0,0.05971453573659986,3.0,394.8369320896011,0
27.477884773307498,31941.8591116732,50.0,0.0,1.0,500.0,38.0,0.27923385962609726,0.0,0.0,0
26.62591419249752,25880.613082242722,726.9284819046698,0.013286365728267517,1.0,2983.638572478072,4.0,0.0,0.0,0.0,0
23.682029621521714,60987.7296374891,552.7823988553322,0.004851725191174709,3.0,3448.063661627638,8.0,0.18738648542305664,7.0,0.0,0
26.546867937389962,8000.0,733.2921404885583,0.0,1.0,1114.7302572862811,15.0,0.2322574399277076,0.0,189.55255991989108,0
18.0,8000.0,50.0,0.005578478462361966,7.0,3298.8794760820883,0.0,0.01867254339938433,4.0,1653.6787964663458,0
18.0,8000.0,1996.1265683569109,0.10610444154141016,1.0,3603.8872583673055,0.0,0.10048607294999119,1.0,815.4745004672374,0
18.0,19233.89512420837,50.0,0.08677526081710166,1.0,775.6974825193381,0.0,0.19376361882260662,3.0,0.0,0
22.36708475161627,8000.0,50.0,0.042770535145988754,7.0,500.0,21.0,0.24354766337907635,1.0,1416.206748620496,0
25.572212537025884,23603.89241761817,149.00417310315646,0.22619391906828235,4.0,500.0,0.0,0.07077078821502539,0.0,104.26230627694433,0
33.879406092967734,11414.856166750224,158.8895539408881,0.05835527381240892,3.0,500.0,0.0,0.13042485168824408,4.0,0.0,0
18.0,26923.84482191236,50.0,0.0,1.0,1446.4239270324515,0.0,0.0,3.0,1067.91002972068,0
28.254611116859255,8000.0,50.0,0.04906093060695804,2.0,4005.0214661542423,0.0,0.1118073601235527,2.0,1198.1920719456718,0
28.76326278231734,29362.41629820747,280.4735628121865,0.2531061169093045,2.0,500.0,20.0,0.20049807124561997,0.0,0.0,0
24.847125233351314,24669.86105185322,389.4005750059582,0.09482844897577541,5.0,5214.629456704657,5.0,0.2355487236305176,0.0,436.5074759617024,0
39.369340957437856,14860.139106349816,50.0,0.0,1.0,500.0,0.0,0.0,0.0,799.639565126386,0
18.0,39877.688500441465,690.360404986491,0.19840360432986426,1.0,4563.575681199847,0.0,0.22819564012045723,1.0,548.3408783890442,0
18.0,8000.0,773.3390895232494,0.0,2.0,500.0,13.0,0.0,2.0,600.4542722251206,0
18.0,26381.182566020067,450.0245728002137,0.0,1.0,500.0,7.0,0.0,0.0,0.0,0
28.519770644206677,13650.544807345956,50.0,0.15538938141751457,2.0,2948.4678715483346,9.0,0.0,3.0,590.9775316897938,0
18.0,14485.241179091501,162.26500387747407,0.030632463046150495,2.0,6294.10034549355,16.0,0.0,2.0,1106.831990065495,0
25.713361798616344,33710.11812267792,2131.7796278727346,0.1974141746394053,2.0,5135.265422254261,5.0,0.10344203823303359,0.0,1275.6576183591178,0
18.0,40066.09523536487,679.8695587907565,0.0,2.0,500.0,11.0,0.2274733335504147,0.0,238.95434108801928,0
40.75991136400275,10717.247458628113,50.0,0.2633595299546142,6.0,2011.087015543542,15.0,0.29317253183644687,0.0,0.0,0
33.81639532628546,42264.20561340253,740.3656257673806,0.0,6.0,500.0,0.0,0.1492966481665055,6.0,764.862703117601,0
25.98270880347434,24671.35483370073,241.77408189772743,0.13037209009066492,1.0,1110.1776227906048,6.0,0.0,1.0,2.7807208899924944,0
38.8525667038287,40651.48404309394,50.0,0.028279369534395877,1.0,645.021571521132,5.0,0.0,0.0,598.3520812081933,0
28.043484008529383,8000.0,1059.5412135320955,0.0,2.0,4461.032037837368,3.0,0.16548269134832336,0.0,8.54405993177005,0
20.023749463548732,8000.0,50.0,0.0,1.0,1145.3735198909876,-0.0,0.06522436779460786,-0.0,495.197893021966,0
30.395363911672217,8643.380733384955,50.0,0.0,1.0,944.2360465504728,0.0,0.0,0.0,280.62716648205935,0
27.712282872021422,9973.108035240175,50.0,0.0,1.0,500.0,10.0,0.0,0.0,366.7972842180543,0
23.764811356696043,56779.68476131915,535.8080235851912,0.0,1.0,500.0,2.0,0.0,3.0,0.0,0
20.879047208365634,8847.967083776592,1869.297297779198,0.003741041679020722,5.0,4442.4552863548,9.0,0.15309757321372286,1.0,0.0,0
19.322719416152736,30170.27478505423,153.05870386485867,0.0,1.0,7112.316548766474,18.0,0.09107142265129144,3.0,0.0,0
18.0,8000.0,1700.3732177678698,0.0105449962165802,1.0,1100.4854111753584,26.0,0.3341380838121371,8.0,35.48744851196308,0
24.83799509197211,8000.0,1617.8570490735433,0.0,2.0,500.0,0.0,0.0,0.0,0.0,0
18.0,30000.00832963642,50.0,0.08175796548999684,4.0,500.0,0.0,0.06680445397404389,4.0,289.75749428641757,0
18.0,24967.823777107773,50.0,0.1481157695037845,2.0,1076.5745865833478,0.0,0.0,2.0,1034.8659617921244,0
18.0,24600.768531141373,50.0,0.0,1.0,500.0,0.0,0.0038397438684803914,1.0,15.123106747410219,0
18.0,8000.0,50.0,0.11590686839171149,1.0,500.8094715451082,0.0,0.29992064006201646,0.0,425.7520690134685,0
23.356068544839648,8000.0,937.4789279664677,0.08101709678570546,2.0,13778.713119308979,0.0,0.3483563175655996,0.0,356.87681117016666,0
21.563082445108076,11890.996799068173,50.0,0.09744925792251331,1.0,4251.737502565296,0.0,0.0,0.0,1055.1474361410524,0
18.0,23161.73210221853,50.0,0.15914074638900122,3.0,7545.826499889235,1.0,0.19628629188513858,0.0,1083.0276829413704,0
18.0,28728.076505432848,50.0,0.04075690249637633,1.0,2756.7211892800324,2.0,0.1309186983765558,6.0,859.5237736429573,0
30.343884087970206,11440.230825256262,50.0,0.18756328038623638,3.0,6418.012027252946,0.0,0.06694499362811003,0.0,0.0,0
31.567076901562693,11282.46653911395,814.8606033927908,0.02256755273631517,2.0,500.0,4.0,0.0,0.0,0.0,0
33.57754735884943,29194.665879808963,648.0041426874377,0.2690248967109507,1.0,7242.089593746675,14.0,0.06593603864047178,4.0,0.0,0
18.0,9236.307985348314,50.0,0.0,4.0,1223.436798890505,7.0,0.01786940323643002,0.0,344.44129804182387,0
18.0,17011.66973636925,50.0,0.3361677438892363,3.0,2317.2613738144414,18.0,0.0,2.0,293.8635122774737,0
24.53459278080323,36321.89040153746,903.1924186686101,0.09157620744680335,1.0,500.0,2.0,0.11344562189583779,0.0,1886.4072064164632,0
36.5573829304343,26670.50381365176,269.155386832395,0.019441908334234162,1.0,2232.4415555565874,6.0,0.0,1.0,38.21348484618089,0
18.0,8000.0,50.0,0.32182702265698737,2.0,500.0,9.0,0.0,4.0,0.0,0
21.10109258810396,37091.47172460754,50.0,0.0,1.0,5115.13655305795,0.0,0.0,0.0,547.2533759358628,0
33.52251279749276,11330.476385970254,50.0,0.2161617057328276,1.0,834.4376744509723,5.0,0.16468749586504494,0.0,174.79752842820577,0
18.0,8521.222862392584,635.3683640522887,0.0,1.0,3340.617502408094,0.0,0.12454678302350622,0.0,1.2398786188464328,0
27.858075228056535,20260.410637945453,50.0,0.08228716221787419,3.0,500.0,17.0,0.05157931762992564,2.0,1012.0177850245641,0
18.0,8000.0,50.0,0.0,5.0,500.0,0.0,0.12943202055082867,0.0,0.0,0
25.04755130800168,13206.810176891839,110.34861545604966,0.0,1.0,2964.7796340177156,24.0,0.10264983483281509,1.0,648.7603836841388,0
18.0,42516.21107706631,394.23564456588997,0.2849873934688317,1.0,7454.185767673474,12.0,0.17963777236273962,1.0,0.0,0
33.52510392134918,20021.182125811876,50.0,0.0,1.0,2929.9969494966654,2.0,0.27553179373028747,0.0,253.38331428371532,0
18.0,28939.857054972024,109.31963413567736,0.11042383597147301,1.0,5838.394794973254,16.0,0.18403037963371183,-0.0,567.4972454124951,0
18.0,30320.001489898255,1783.501658550964,0.20416792063700284,1.0,3084.2519518193085,0.0,0.1824242048092973,2.0,0.0,0
18.0,13922.799886889754,50.0,0.0,2.0,2754.420826821536,1.0,0.0,4.0,1341.8931214235724,0
18.0,9184.796392970582,671.5593587955163,0.0,1.0,4218.959455174014,0.0,0.2898355347787844,0.0,0.0,0
21.14335211947409,17458.98271229547,50.0,0.265271104753266,1.0,3329.0063913421254,14.0,0.0,2.0,0.0,0
30.12899944207834,8000.0,104.86947176838176,0.0,2.0,3410.132562104606,0.0,0.0,-0.0,0.0,0
30.083043476340418,12683.416313556776,50.0,0.0,1.0,500.0,0.0,0.11575481994394769,5.0,375.4928211827856,0
18.0,24565.020410458117,50.0,0.0,1.0,500.0,0.0,0.122759702548499,-0.0,0.0,0
18.0,26758.74516026355,50.0,0.16174801959346044,1.0,500.0,0.0,0.027798090848468335,4.0,521.2522236796486,0
31.39285227546914,25518.852661448676,50.0,0.002366351696831741,1.0,5991.72471211712,0.0,0.22869246727203196,3.0,1467.3265452355827,0
18.067008710756824,28257.43909795433,2390.385763077289,0.0,1.0,500.0,12.0,0.0,0.0,464.86549466805167,0
23.777685153567177,24126.40604425208,413.39826156881986,0.23415667711712862,1.0,500.0,0.0,0.21954762090821586,3.0,474.8822299093259,0
33.361539202143305,8000.0,1800.5351470890914,0.26934636152656516,3.0,7345.39672631318,0.0,0.024479468378178146,0.0,669.4651131052871,0
18.0,28907.93015045979,1515.714698236845,0.1501092176120959,2.0,500.0,0.0,0.27994512236271996,3.0,121.90594604816823,0
18.0,8000.0,50.0,0.3252443485481201,1.0,2568.439463663242,15.0,0.0,1.0,825.2991870076715,0
22.119993490309604,59305.00400160146,50.0,0.20245690830327856,1.0,4315.7604645100255,8.0,0.0,1.0,0.0,0
27.79117600548538,22293.48191026357,813.1137618973783,0.20236903881254964,2.0,2444.2682593948284,0.0,0.0,4.0,1184.1614921083046,0
19.71413981140428,18662.439560447147,50.0,0.21887698571851205,3.0,7823.652309391247,0.0,0.045566862541376735,1.0,615.4724671625548,0
19.92959067954273,8000.0,1046.1512277666284,0.15384349220656374,1.0,6066.328403316487,17.0,0.11933869560368218,0.0,548.9215952034531,0
18.0,18432.453299962785,50.0,0.1762096129524227,1.0,6510.259485286997,0.0,0.06951995460191054,0.0,0.0,0
35.61790091342115,8000.0,1425.8867706446601,0.09867538127864597,1.0,500.0,23.0,0.0,0.0,968.866470502605,0
25.250107612344777,8000.0,407.95997638843426,0.0,4.0,5184.1128946194,9.0,0.15207919281957039,6.0,149.7741557195222,0
18.0,24472.42434478522,2202.605167555629,0.0,1.0,3249.338114304358,2.0,0.0,4.0,1820.4293198524267,0
23.88286200662951,8000.0,50.0,0.08714854129585003,4.0,3425.5032394861446,3.0,0.015144882142339916,0.0,751.0209549539152,0
30.77220756530162,8000.0,1726.2454190534565,0.1326662558087362,4.0,500.0,0.0,0.07854841939350925,2.0,1443.3797925074139,0
28.77835757262526,14505.38961390672,50.0,0.22712008247155757,1.0,6885.405664316965,-0.0,0.3290438184569704,2.0,51.36324760143005,0
18.0,13090.92656621645,611.184024680228,0.061110535455351216,1.0,1503.1057690471034,4.0,0.0,2.0,0.0,0
18.0,8000.0,50.0,0.0,1.0,7859.777412579704,0.0,0.1255960153025965,1.0,244.36693407541108,0
21.25654277703046,8000.0,1592.8904463480435,0.31023631668385543,1.0,500.0,-0.0,0.0,2.0,0.0,0
42.784538250943385,35143.89975854778,404.0710694069263,0.19788602191804144,4.0,500.0,0.0,0.11125260106762924,3.0,250.1234870304607,0
18.0,8000.0,128.9860509493971,0.03910415297708045,6.0,500.0,9.0,0.3144322875992737,8.0,0.0,0
26.717722746113918,26204.549143660515,387.66246229115916,0.035766291021539935,2.0,500.0,11.0,0.11816961812732328,0.0,1623.7407809180818,0
18.0,12195.705757463558,2111.891170116545,0.0,1.0,1558.92372970745,13.0,0.12992356105887715,0.0,0.0,0
18.0,16888.016948788143,608.8099122846359,0.11022162884786799,1.0,5191.822962682569,6.0,0.2993726148535225,2.0,942.9525295697487,0
26.478834989921218,37385.65088931957,701.3606105770674,0.03590020451222182,6.0,4667.111366839676,10.0,0.0,0.0,360.75514714213443,0
23.39700349857511,9156.635063880247,335.3433916275776,0.27876227763827777,3.0,500.0,2.0,0.0,0.0,0.0,0
18.0,8000.0,77.45150574253748,0.0,1.0,8158.916073504989,16.0,0.04581269561080058,0.0,0.0,0
38.27893962698431,45320.95720473281,350.4259791166636,0.19738841276268965,1.0,500.0,0.0,0.11899762721516183,0.0,0.0,0
21.1225642479125,16835.349630737357,250.16815087758388,0.0,1.0,500.0,15.0,0.0,4.0,1148.171566029247,0
19.099066364966834,8000.0,50.0,0.04075748077441003,1.0,500.0,21.0,0.1957495113714507,0.0,0.0,0
18.8606337509462,14926.22237735369,676.3512198687837,0.0,2.0,7805.462120180687,13.0,0.09307525494436876,0.0,0.0,0
33.334152759540586,8966.68637830124,243.41380063998326,0.05737249787087629,1.0,500.0,7.0,0.09121542805282477,2.0,0.0,0
33.71988446860526,8000.0,1843.5586726571769,0.0,2.0,3426.29204757987,0.0,0.16111272705198582,5.0,0.0,0
26.82635015191182,8000.0,50.0,0.28459995654573605,1.0,500.0,1.0,0.3977785126955514,0.0,0.0,0
36.37534415852441,44750.91374694335,100.70602468132743,0.0,6.0,6783.32717524759,11.0,0.0,-0.0,34.54074164772186,0
25.176172524309546,38894.42070909124,1044.240359491907,0.0,4.0,2939.3964200394657,11.0,0.3111818837361188,0.0,124.20558333134669,0
18.0,8000.0,532.8415785007231,0.41166414342815694,1.0,1903.158166851589,11.0,0.1177232610384901,-0.0,0.0,0
24.23475273222557,8000.0,50.0,0.22202127975397723,3.0,2154.9829305532394,6.0,0.25470179383104086,1.0,800.8926394281464,0
19.14417087161104,36892.56583546483,507.95429689537656,0.07794347987924587,1.0,2860.8675629051263,0.0,0.008087287379896849,0.0,0.0,0
42.39780546896283,37171.28249263301,2043.5528020584907,0.0,1.0,500.0,0.0,0.0,4.0,0.0,0
32.256441603462555,26699.34081007466,2411.4932020205974,0.0,4.0,5439.322611202182,0.0,0.245027200452135,1.0,0.0,0
18.0,8000.0,2167.819611954489,0.0500983259298775,3.0,500.0,0.0,0.2558058125319917,0.0,0.0,0
22.326663146293427,19603.765466496756,50.0,0.10699804847781291,3.0,4203.91263637799,0.0,0.05908166589825321,4.0,794.1459750531881,0
18.0,23061.310565071704,50.0,0.05675862589669323,6.0,500.0,0.0,0.21002028854649174,0.0,0.0,0
27.725834920784827,8866.283793272596,50.0,0.15716274228536498,2.0,2800.4551888862056,0.0,0.15328880059872957,-0.0,479.620039146565,0
18.0,15371.006768934609,50.0,0.04495890415910203,1.0,500.0,6.0,0.1306345277235031,3.0,0.0,0
25.917307329632855,25931.48504074075,626.982855518331,0.0,1.0,3092.4208881639843,3.0,0.0,1.0,1743.0223483660145,0
18.543623019932966,8000.0,558.4146173229421,0.09498246230718632,4.0,500.0,12.0,0.18502077682021073,0.0,393.85486890361676,0
31.882791823344228,30561.341472409687,50.0,0.16810277889278974,1.0,2218.6222940465464,4.0,0.07836500961305057,4.0,89.72306890856734,0
18.0,12333.170074035905,371.5469281380566,0.22700692893877528,2.0,500.0,33.0,0.13812764478082906,5.0,40.76560782439502,0
27.120248749172312,30088.346465065028,1369.4669232840859,0.20226103597446438,3.0,1054.7398064176741,0.0,0.14789548148668444,3.0,0.0,0
32.22565087085811,38917.68113500098,50.0,0.0,1.0,2922.838004567589,0.0,0.2947171857568688,2.0,178.40187473333242,0
18.0,8000.0,469.76888027053405,0.0,3.0,1525.538466883039,42.0,0.4323399400887199,0.0,73.43735817745323,0
31.557582534419485,42525.685582819744,50.0,0.0,1.0,3748.2127495215927,9.0,0.2540470895176744,0.0,0.0,0
30.236936274900593,8000.0,50.0,0.07088917941815095,3.0,1633.8286036361683,0.0,0.07705183857098946,0.0,0.0,0
18.0,25506.430632198928,508.81139972144007,0.07420061205922211,1.0,1455.4905135929985,0.0,0.12570063959949612,5.0,0.0,0
18.0,22739.137613425864,1402.7289290503843,0.0,1.0,500.0,4.0,0.3940589497806991,1.0,133.9591349877264,0
25.09199018336306,17840.27514314013,50.0,0.16855230785758957,2.0,2052.839755800972,0.0,0.2877051421986053,2.0,0.0,0
31.617518595346596,10834.979927253018,50.0,0.0,1.0,3414.627141254617,0.0,0.0,0.0,88.029821190557,0
20.556923581390027,13295.574530116359,50.0,0.0,2.0,500.0,7.0,0.0,1.0,1088.3601868675657,0
27.627191683770718,12061.241017682683,446.9110115416903,0.01534421486764933,1.0,1023.1668435544891,1.0,0.13054144284268124,0.0,0.0,0
18.0,8000.0,50.0,0.07296260097979461,1.0,3540.8433926932885,3.0,0.0,2.0,733.7750248260311,0
18.0,24050.75821768788,50.0,0.0640645342517603,1.0,500.0,0.0,0.0821830317364236,0.0,0.0,0
18.160969003541084,21877.84443716257,156.9026910823645,0.07628014840628673,1.0,5515.153744148479,0.0,0.17020868278048748,4.0,496.2538267792047,0
20.05576742017763,10392.522528053101,1194.6441450044058,0.0,1.0,807.3267035248359,18.0,0.15468653958988904,0.0,0.0,0
18.0,8000.0,1139.733976214508,0.0,5.0,4484.689070553868,16.0,0.03333671026836281,0.0,0.0,0
18.0,25108.629806061374,1444.2205393101403,0.0,1.0,1546.102339302433,0.0,0.18515429081320964,0.0,9.318947152542734,0
18.0,8000.0,193.2368139386675,0.018952220686204783,1.0,500.0,7.0,0.33812088666288903,1.0,867.2051147360128,0
18.0,20271.764725830282,50.0,0.0,1.0,5575.698003240718,14.0,0.13499267997583356,0.0,8.677931000685504,0
24.89632008545666,20527.72170593181,50.0,0.0,1.0,3608.8727285515697,0.0,0.0766541475309004,1.0,761.7206317316734,0
28.65143280867939,26389.026990846796,50.0,0.0,1.0,5004.895475625681,20.0,0.20231907073088107,2.0,423.34054683789515,0
18.0,16127.131772827872,1802.3067447932776,0.0,5.0,1033.9155365238248,19.0,0.0,2.0,0.0,0
18.0,21146.890210717618,1169.09291705213,0.0,1.0,1724.4657069951345,2.0,0.1789580263678478,3.0,107.22106948380426,0
39.812831822024926,21228.9803213082,50.0,0.0,1.0,990.8391637665914,15.0,0.16659764186562698,0.0,274.023158215947,0
28.44669924859891,40003.65157518479,1052.0038087174971,0.1595619182208528,1.0,3164.936016270349,18.0,0.0,0.0,0.0,0
